TIMESTAMP,water_level_above_bed_fob
2017-08-13 14:00:00,0.5717711181113969
2017-08-13 14:15:00,0.5758903503732241
2017-08-13 14:30:00,0.5806599877290239
2017-08-13 14:45:00,0.5856464267828145
2017-08-13 15:00:00,0.5912832709305781
2017-08-13 15:15:00,0.5973537184743231
2017-08-13 15:30:00,0.6036409677160591
2017-08-13 15:45:00,0.6107954237497588
2017-08-13 16:00:00,0.6179498797834585
2017-08-13 16:15:00,0.6257547409111308
2017-08-13 16:30:00,0.6331259986428214
2017-08-13 16:45:00,0.6411476614684847
2017-08-13 17:00:00,0.6478685141062025
2017-08-13 17:15:00,0.6552397718378931
2017-08-13 17:30:00,0.6621774261736016
2017-08-13 17:45:00,0.6688982788113197
2017-08-13 18:00:00,0.6751855280530555
2017-08-13 18:15:00,0.6808223722008191
2017-08-13 18:30:00,0.6860256129526006
2017-08-13 18:45:00,0.6905784486104095
2017-08-13 19:00:00,0.6946976808722365
2017-08-13 19:15:00,0.6986001114360728
2017-08-13 19:30:00,0.7022857403019179
2017-08-13 19:45:00,0.7048873606778089
2017-08-13 20:00:00,0.7072721793557087
2017-08-13 20:15:00,0.7094401963356177
2017-08-13 20:30:00,0.7109578082215539
2017-08-13 20:45:00,0.7124754201074903
2017-08-13 21:00:00,0.7135594285974448
2017-08-13 21:15:00,0.7139930319934266
2017-08-13 21:30:00,0.7144266353894083
2017-08-13 21:45:00,0.7146434370873993
2017-08-13 22:00:00,0.7142098336914173
2017-08-13 22:15:00,0.7131258252014628
2017-08-13 22:30:00,0.7122586184094993
2017-08-13 22:45:00,0.7107410065235631
2017-08-13 23:00:00,0.7090065929396359
2017-08-13 23:15:00,0.7068385759597269
2017-08-13 23:30:00,0.7044537572818269
2017-08-13 23:45:00,0.7016353352079453
2017-08-14 00:00:00,0.6988169131340637
2017-08-14 00:15:00,0.6957816893621911
2017-08-14 00:30:00,0.6925296638923275
2017-08-14 00:45:00,0.689277638422464
2017-08-14 01:00:00,0.6855920095566188
2017-08-14 01:15:00,0.6821231823887645
2017-08-14 01:30:00,0.678437553522919
2017-08-14 01:45:00,0.674535122959083
2017-08-14 02:00:00,0.6708494940932376
2017-08-14 02:15:00,0.6669470635294016
2017-08-14 02:30:00,0.6628278312675745
2017-08-14 02:45:00,0.6584917973077565
2017-08-14 03:00:00,0.6543725650459294
2017-08-14 03:15:00,0.6500365310861115
2017-08-14 03:30:00,0.6457004971262935
2017-08-14 03:45:00,0.6413644631664756
2017-08-14 04:00:00,0.6368116275086666
2017-08-14 04:15:00,0.6329091969448304
2017-08-14 04:30:00,0.6287899646830034
2017-08-14 04:45:00,0.6251043358171581
2017-08-14 05:00:00,0.6212019052533221
2017-08-14 05:15:00,0.6177330780854674
2017-08-14 05:30:00,0.6140474492196223
2017-08-14 05:45:00,0.6105786220517679
2017-08-14 06:00:00,0.6073265965819045
2017-08-14 06:15:00,0.6042913728100319
2017-08-14 06:30:00,0.6012561490381593
2017-08-14 06:45:00,0.5986545286622685
2017-08-14 07:00:00,0.5956193048903959
2017-08-14 07:15:00,0.5930176845145051
2017-08-14 07:30:00,0.5901992624406235
2017-08-14 07:45:00,0.5875976420647326
2017-08-14 08:00:00,0.5847792199908509
2017-08-14 08:15:00,0.5828280047089329
2017-08-14 08:30:00,0.580443186031033
2017-08-14 08:45:00,0.578491970749115
2017-08-14 09:00:00,0.5765407554671969
2017-08-14 09:15:00,0.5745895401852787
2017-08-14 09:30:00,0.5728551266013515
2017-08-14 09:45:00,0.5711207130174244
2017-08-14 10:00:00,0.5696031011314879
2017-08-14 10:15:00,0.5683022909435427
2017-08-14 10:30:00,0.5667846790576064
2017-08-14 10:45:00,0.5657006705676518
2017-08-14 11:00:00,0.5643998603797065
2017-08-14 11:15:00,0.5630990501917612
2017-08-14 11:30:00,0.5628822484937702
2017-08-14 11:45:00,0.5624486450977884
2017-08-14 12:00:00,0.5624486450977884
2017-08-14 12:15:00,0.5626654467957792
2017-08-14 12:30:00,0.5626654467957792
2017-08-14 12:45:00,0.5630990501917612
2017-08-14 13:00:00,0.5639662569837247
2017-08-14 13:15:00,0.5652670671716702
2017-08-14 13:30:00,0.5661342739636337
2017-08-14 13:45:00,0.5678686875475609
2017-08-14 14:00:00,0.5702535062254608
2017-08-14 14:15:00,0.5735055316953243
2017-08-14 14:30:00,0.5769743588631786
2017-08-14 14:45:00,0.5815271945209874
2017-08-14 15:00:00,0.5869472369707599
2017-08-14 15:15:00,0.5936680896084778
2017-08-14 15:30:00,0.6010393473401684
2017-08-14 15:45:00,0.608410605071859
2017-08-14 16:00:00,0.6164322678975221
2017-08-14 16:15:00,0.6253211375151488
2017-08-14 16:30:00,0.6342100071327759
2017-08-14 16:45:00,0.6426652733544208
2017-08-14 17:00:00,0.6515541429720477
2017-08-14 17:15:00,0.6597926074957019
2017-08-14 17:30:00,0.6680310720193561
2017-08-14 17:45:00,0.6756191314490375
2017-08-14 18:00:00,0.6827735874827371
2017-08-14 18:15:00,0.6888440350264823
2017-08-14 18:30:00,0.6955648876642002
2017-08-14 18:45:00,0.7020689386039272
2017-08-14 19:00:00,0.7072721793557087
2017-08-14 19:15:00,0.7120418167115083
2017-08-14 19:30:00,0.7163778506713263
2017-08-14 19:45:00,0.7200634795371718
2017-08-14 20:00:00,0.7235323067050261
2017-08-14 20:15:00,0.7274347372688623
2017-08-14 20:30:00,0.7298195559467622
2017-08-14 20:45:00,0.7319875729266712
2017-08-14 21:00:00,0.7337219865105983
2017-08-14 21:15:00,0.7350227966985438
2017-08-14 21:30:00,0.7361068051884982
2017-08-14 21:45:00,0.73654040858448
2017-08-14 22:00:00,0.7369740119804618
2017-08-14 22:15:00,0.7369740119804618
2017-08-14 22:30:00,0.7369740119804618
2017-08-14 22:45:00,0.73654040858448
2017-08-14 23:00:00,0.7354564000945255
2017-08-14 23:15:00,0.7339387882085893
2017-08-14 23:30:00,0.7324211763226529
2017-08-14 23:45:00,0.7304699610407347
2017-08-15 00:00:00,0.7285187457588168
2017-08-15 00:15:00,0.7259171253829259
2017-08-15 00:30:00,0.7233155050070352
2017-08-15 00:45:00,0.7204970829331535
2017-08-15 01:00:00,0.7174618591612808
2017-08-15 01:15:00,0.7144266353894083
2017-08-15 01:30:00,0.7111746099195448
2017-08-15 01:45:00,0.7079225844496814
2017-08-15 02:00:00,0.7046705589798179
2017-08-15 02:15:00,0.7014185335099544
2017-08-15 02:30:00,0.6979497063420999
2017-08-15 02:45:00,0.6944808791742457
2017-08-15 03:00:00,0.6907952503084004
2017-08-15 03:15:00,0.6866760180465733
2017-08-15 03:30:00,0.6827735874827371
2017-08-15 03:45:00,0.6786543552209101
2017-08-15 04:00:00,0.6747519246570739
2017-08-15 04:15:00,0.6710662957912287
2017-08-15 04:30:00,0.6675974686233741
2017-08-15 04:45:00,0.6639118397575289
2017-08-15 05:00:00,0.6597926074957019
2017-08-15 05:15:00,0.6561069786298567
2017-08-15 05:30:00,0.6524213497640112
2017-08-15 05:45:00,0.6485189192001751
2017-08-15 06:00:00,0.6452668937303117
2017-08-15 06:15:00,0.6413644631664756
2017-08-15 06:30:00,0.6383292393946028
2017-08-15 06:45:00,0.6350772139247394
2017-08-15 07:00:00,0.6313915850588941
2017-08-15 07:15:00,0.6277059561930489
2017-08-15 07:30:00,0.6242371290251943
2017-08-15 07:45:00,0.6214187069513128
2017-08-15 08:00:00,0.6183834831794403
2017-08-15 08:15:00,0.6153482594075677
2017-08-15 08:30:00,0.612313035635695
2017-08-15 08:45:00,0.6092778118638226
2017-08-15 09:00:00,0.6068929931859226
2017-08-15 09:15:00,0.6045081745080227
2017-08-15 09:30:00,0.6021233558301229
2017-08-15 09:45:00,0.5999553388502139
2017-08-15 10:00:00,0.5975705201723139
2017-08-15 10:15:00,0.5960529082863777
2017-08-15 10:30:00,0.5947520980984323
2017-08-15 10:45:00,0.593234486212496
2017-08-15 11:00:00,0.5925840811185233
2017-08-15 11:15:00,0.5921504777225415
2017-08-15 11:30:00,0.5921504777225415
2017-08-15 11:45:00,0.5925840811185233
2017-08-15 12:00:00,0.5930176845145051
2017-08-15 12:15:00,0.5938848913064687
2017-08-15 12:30:00,0.5951857014944141
2017-08-15 12:45:00,0.5971369167763322
2017-08-15 13:00:00,0.599738537152223
2017-08-15 13:15:00,0.6023401575281138
2017-08-15 13:30:00,0.6055921829979772
2017-08-15 13:45:00,0.6094946135618134
2017-08-15 14:00:00,0.6136138458236405
2017-08-15 14:15:00,0.6181666814814494
2017-08-15 14:30:00,0.6235867239312218
2017-08-15 14:45:00,0.6294403697769761
2017-08-15 15:00:00,0.6361612224146939
2017-08-15 15:15:00,0.6428820750524118
2017-08-15 15:30:00,0.6498197293881206
2017-08-15 15:45:00,0.6567573837238292
2017-08-15 16:00:00,0.6639118397575289
2017-08-15 16:15:00,0.6708494940932376
2017-08-15 16:30:00,0.6773535450329645
2017-08-15 16:45:00,0.6836407942747008
2017-08-15 17:00:00,0.689494440120455
2017-08-15 17:15:00,0.6955648876642002
2017-08-15 17:30:00,0.7007681284159818
2017-08-15 17:45:00,0.7061881708657543
2017-08-15 18:00:00,0.7109578082215539
2017-08-15 18:15:00,0.7155106438793629
2017-08-15 18:30:00,0.7196298761411898
2017-08-15 18:45:00,0.7235323067050261
2017-08-15 19:00:00,0.7267843321748896
2017-08-15 19:15:00,0.7298195559467622
2017-08-15 19:30:00,0.7322043746246619
2017-08-15 19:45:00,0.7343723916045709
2017-08-15 20:00:00,0.7361068051884982
2017-08-15 20:15:00,0.7371908136784527
2017-08-15 20:30:00,0.7382748221684072
2017-08-15 20:45:00,0.7391420289603707
2017-08-15 21:00:00,0.7393588306583617
2017-08-15 21:15:00,0.7393588306583617
2017-08-15 21:30:00,0.7391420289603707
2017-08-15 21:45:00,0.7384916238663981
2017-08-15 22:00:00,0.7376244170744345
2017-08-15 22:15:00,0.73654040858448
2017-08-15 22:30:00,0.7352395983965346
2017-08-15 22:45:00,0.7335051848126074
2017-08-15 23:00:00,0.7317707712286803
2017-08-15 23:15:00,0.7293859525507802
2017-08-15 23:30:00,0.7270011338728805
2017-08-15 23:45:00,0.7243995134969897
2017-08-16 00:00:00,0.721581091423108
2017-08-16 00:15:00,0.7189794710472173
2017-08-16 00:30:00,0.7159442472753447
2017-08-16 00:45:00,0.7129090235034721
2017-08-16 01:00:00,0.7096569980336086
2017-08-16 01:15:00,0.7066217742617359
2017-08-16 01:30:00,0.7033697487918724
2017-08-16 01:45:00,0.6999009216240182
2017-08-16 02:00:00,0.6962152927581728
2017-08-16 02:15:00,0.6925296638923275
2017-08-16 02:30:00,0.6888440350264823
2017-08-16 02:45:00,0.6849416044626461
2017-08-16 03:00:00,0.6812559755968008
2017-08-16 03:15:00,0.6775703467309556
2017-08-16 03:30:00,0.6736679161671194
2017-08-16 03:45:00,0.6697654856032831
2017-08-16 04:00:00,0.6654294516434651
2017-08-16 04:15:00,0.66174382277762
2017-08-16 04:30:00,0.6580581939117747
2017-08-16 04:45:00,0.6543725650459294
2017-08-16 05:00:00,0.6504701344820932
2017-08-16 05:15:00,0.646784505616248
2017-08-16 05:30:00,0.6430988767504027
2017-08-16 05:45:00,0.6398468512805392
2017-08-16 06:00:00,0.6363780241126848
2017-08-16 06:15:00,0.6329091969448304
2017-08-16 06:30:00,0.6294403697769761
2017-08-16 06:45:00,0.6264051460051033
2017-08-16 07:00:00,0.6231531205352399
2017-08-16 07:15:00,0.6203346984613584
2017-08-16 07:30:00,0.616865871293504
2017-08-16 07:45:00,0.6144810526156039
2017-08-16 08:00:00,0.6118794322397133
2017-08-16 08:15:00,0.6090610101658316
2017-08-16 08:30:00,0.60624258809195
2017-08-16 08:45:00,0.60385776941405
2017-08-16 09:00:00,0.6014729507361501
2017-08-16 09:15:00,0.5990881320582503
2017-08-16 09:30:00,0.5973537184743231
2017-08-16 09:45:00,0.5951857014944141
2017-08-16 10:00:00,0.5934512879104871
2017-08-16 10:15:00,0.5917168743265597
2017-08-16 10:30:00,0.5901992624406235
2017-08-16 10:45:00,0.5886816505546871
2017-08-16 11:00:00,0.5873808403667418
2017-08-16 11:15:00,0.5860800301787964
2017-08-16 11:30:00,0.5847792199908509
2017-08-16 11:45:00,0.5836952115008964
2017-08-16 12:00:00,0.5828280047089329
2017-08-16 12:15:00,0.5821775996149602
2017-08-16 12:30:00,0.5817439962189784
2017-08-16 12:45:00,0.5817439962189784
2017-08-16 13:00:00,0.5819607979169693
2017-08-16 13:15:00,0.5821775996149602
2017-08-16 13:30:00,0.5828280047089329
2017-08-16 13:45:00,0.5830448064069238
2017-08-16 14:00:00,0.5839120131988874
2017-08-16 14:15:00,0.5852128233868328
2017-08-16 14:30:00,0.5871640386687509
2017-08-16 14:45:00,0.5893320556486599
2017-08-16 15:00:00,0.5917168743265597
2017-08-16 15:15:00,0.5947520980984323
2017-08-16 15:30:00,0.5980041235682958
2017-08-16 15:45:00,0.6016897524341409
2017-08-16 16:00:00,0.6058089846959681
2017-08-16 16:15:00,0.6103618203537771
2017-08-16 16:30:00,0.6149146560115859
2017-08-16 16:45:00,0.6194674916693947
2017-08-16 17:00:00,0.623369922233231
2017-08-16 17:15:00,0.6270555510990762
2017-08-16 17:30:00,0.6303075765689397
2017-08-16 17:45:00,0.6333428003408123
2017-08-16 18:00:00,0.6357276190187121
2017-08-16 18:15:00,0.6378956359986211
2017-08-16 18:30:00,0.6394132478845573
2017-08-16 18:45:00,0.6411476614684847
2017-08-16 19:00:00,0.64244847165643
2017-08-16 19:15:00,0.6435324801463845
2017-08-16 19:30:00,0.6443996869383481
2017-08-16 19:45:00,0.6450500920323208
2017-08-16 20:00:00,0.6454836954283026
2017-08-16 20:15:00,0.6459172988242843
2017-08-16 20:30:00,0.6463509022202661
2017-08-16 20:45:00,0.6465677039182571
2017-08-16 21:00:00,0.646784505616248
2017-08-16 21:15:00,0.6470013073142388
2017-08-16 21:30:00,0.6474349107102206
2017-08-16 21:45:00,0.6476517124082116
2017-08-16 22:00:00,0.6476517124082116
2017-08-16 22:15:00,0.6478685141062025
2017-08-16 22:30:00,0.6478685141062025
2017-08-16 22:45:00,0.6478685141062025
2017-08-16 23:00:00,0.6478685141062025
2017-08-16 23:15:00,0.6480853158041933
2017-08-16 23:30:00,0.6487357208981661
2017-08-16 23:45:00,0.6496029276901296
